"I OF WIGHT TOTLAND BAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,600,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,0.82,,
February,,,,,,,,,,1.45,,
March,,,,,,,,,,1.81,,
April,,,,,,,,,,2.03,,
May,,,,,,,,,1.61,2.25,,
June,,,,,,,,,2.63,0.59,,
July,,,,,,,,,4.00,2.40,,
August,,,,,,,,,2.22,,,
September,,,,,,,,,1.27,,,
October,,,,,,,,,2.28,7.81,,
November,,,,,,,,,5.05,1.12,,
December,,,,,,,,,2.00,1.85,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.06,22.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
