"WHITBY HAWKSER GARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2413,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.76,,,,,,,,,,,
February,2.67,,,,,,,,,,,
March,1.56,,,,,,,,,,,
April,0.37,,,,,,,,,,,
May,1.49,,,,,,,,,,,
June,3.21,,,,,,,,,,,
July,0.50,,,,,,,,,,,
August,1.98,,,,,,,,,,,
September,0.82,,,,,,,,,,,
October,5.24,,,,,,,,,,,
November,3.47,,,,,,,,,,,
December,7.02,,,,,,,,,,,
Total,30.09,,,,,,,,,,,
Calc annual,30.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
