"HAWKSER WHITBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2413,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,1.35,,
May,,,,,,,,,,2.97,,
June,,,,,,,,,,2.08,,
July,,,,,,,,,,0.68,,
August,,,,,,,,,,1.59,,
September,,,,,,,,,,2.74,,
October,,,,,,,,,,3.18,,
November,,,,,,,,,,3.05,,
December,,,,,,,,,,5.54,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
