"ABINGER HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,193/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,7.06,3.70,6.69,3.22,,
February,,,,,,,5.24,0.95,1.74,3.53,,
March,,,,,,,4.95,0.41,1.83,4.47,,
April,,,,,,,3.49,0.19,3.66,2.20,,
May,,,,,,,2.70,1.67,2.33,1.50,,
June,,,,,,,1.99,0.75,1.50,0.61,,
July,,,,,,,2.28,2.38,3.86,3.56,,
August,,,,,,,0.99,1.40,2.44,0.15,,
September,,,,,,,2.88,2.31,1.18,1.93,,
October,,,,,,,3.39,3.69,6.99,4.33,,
November,,,,,,,2.59,5.32,6.16,10.53,,
December,,,,,,,5.38,5.47,2.28,1.92,,
Total,,,,,,,42.94,28.24,40.66,37.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,42.94,28.24,40.66,37.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,,
