"WILLINGHAM-BY-STOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3024,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.74,1.19,3.05,3.20,1.09,2.30,0.47,2.53,1.53,2.80,,
February,1.99,0.85,1.16,0.74,0.60,2.51,3.46,0.82,1.55,2.36,,
March,0.70,1.52,2.57,2.50,1.93,1.18,3.56,1.35,0.72,2.82,,
April,1.55,0.98,0.19,2.12,0.90,0.73,1.32,1.95,1.04,2.01,,
May,2.45,1.06,2.65,1.98,1.56,1.86,2.33,1.66,2.13,0.77,,
June,2.10,3.40,3.75,0.73,2.21,0.90,2.18,1.22,0.90,1.26,,
July,2.73,0.23,3.81,0.40,2.23,5.56,2.10,1.35,3.47,2.46,,
August,3.75,1.69,4.56,1.48,2.50,3.52,4.00,5.20,1.99,2.42,,
September,0.34,1.64,1.51,1.84,0.90,0.70,1.30,0.84,4.12,1.65,,
October,2.10,1.48,2.56,2.27,2.09,1.04,1.62,2.75,1.24,2.41,,
November,3.17,2.58,2.42,1.89,2.31,1.98,2.67,1.52,2.07,1.95,,
December,3.43,4.19,2.25,0.90,4.42,4.46,2.26,0.88,3.77,3.30,,
Total,26.05,20.81,30.48,20.05,22.74,26.74,27.27,22.07,24.53,26.21,,
Calc annual,26.05,20.81,30.48,20.05,22.74,26.74,27.27,22.07,24.53,26.21,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
