"OVER STOWEY (QUANTOCK SANATORIUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2084,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.68,4.10,7.08,2.41,3.98,3.39,3.74,7.06,0.86,0.85,,
February,3.66,0.48,1.81,1.17,2.42,2.26,2.19,1.30,1.63,6.26,,
March,3.49,2.08,1.30,1.33,1.06,1.15,5.78,1.45,2.10,1.19,,
April,2.54,1.67,0.96,2.63,0.86,4.32,3.52,2.95,2.32,2.37,,
May,2.01,7.11,3.38,4.38,4.64,5.50,3.01,3.80,2.93,2.98,,
June,1.94,0.75,1.08,2.85,2.71,2.44,1.77,2.64,0.14,1.61,,
July,2.43,1.89,2.33,2.65,3.11,2.39,1.70,3.44,2.81,4.54,,
August,3.81,5.02,3.93,3.10,2.21,5.73,1.13,3.52,1.98,4.95,,
September,1.13,2.30,4.47,3.53,2.94,4.71,1.59,2.15,3.52,4.74,,
October,3.37,2.65,3.40,5.88,3.82,1.72,1.34,3.99,7.16,2.08,,
November,2.89,1.50,3.35,7.33,1.42,5.02,1.79,1.83,5.41,7.94,,
December,2.87,3.41,3.25,4.68,5.70,4.99,1.81,6.02,2.07,1.84,,
Total,34.82,32.96,36.34,41.94,34.87,43.62,29.37,40.15,32.93,41.35,,
Calc annual,34.82,32.96,36.34,41.94,34.87,43.62,29.37,40.15,32.93,41.35,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
