ELVINGTON THE GLENNE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6523,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.96,2.99,1.40,2.91,0.79,3.16,1.72,2.78,,
February,,,1.20,0.61,1.03,2.42,2.88,0.94,2.31,1.34,,
March,,,2.72,2.06,2.01,1.22,3.22,2.10,1.28,3.39,,
April,,,0.08,2.42,0.38,1.03,1.15,1.89,1.20,1.28,,
May,,,2.82,2.11,1.33,1.06,3.22,1.02,2.32,,,
June,,,5.55,1.18,1.80,0.49,1.54,0.95,0.83,,,
July,,,3.37,0.28,3.96,4.18,1.70,1.03,4.34,,,
August,,,4.39,0.94,1.48,2.77,2.13,4.76,2.51,,,
September,,,1.51,1.37,1.07,1.68,1.58,0.66,5.66,,,
October,,,2.45,2.64,1.89,1.17,2.92,3.38,1.45,,,
November,,,2.43,2.18,2.49,1.52,2.18,1.86,1.63,,,
December,,,1.94,1.45,4.74,5.13,1.99,1.40,3.40,,,
Total,,,31.42,20.23,23.58,25.58,25.30,23.15,28.65,,,
Calc annual,0.00,0.00,31.42,20.23,23.58,25.58,25.30,23.15,28.65,8.79,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
