"BLAIRGOWRIE ROSEMOUNT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4433,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.54,1.62,3.50,,,,,,,,,
February,2.84,3.54,4.31,,,,,,,,,
March,0.51,1.31,2.03,,,,,,,,,
April,0.47,3.45,0.83,,,,,,,,,
May,2.05,0.74,3.31,,,,,,,,,
June,1.57,1.52,4.72,,,,,,,,,
July,1.17,3.80,2.58,,,,,,,,,
August,1.08,2.38,2.87,,,,,,,,,
September,2.52,1.03,3.71,,,,,,,,,
October,3.37,3.23,3.62,,,,,,,,,
November,1.72,1.87,3.87,,,,,,,,,
December,3.29,1.66,5.10,,,,,,,,,
Total,22.13,26.15,40.45,,,,,,,,,
Calc annual,22.13,26.15,40.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
