CASTLETON NO 55,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7842,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.07,2.51,5.53,4.48,3.63,,,,,,,
February,5.60,4.64,1.56,1.74,3.22,,,,,,,
March,1.16,2.61,5.55,5.72,6.17,,,,,,,
April,5.03,3.30,1.69,4.60,2.41,,,,,,,
May,3.31,0.85,3.13,2.91,3.04,,,,,,,
June,3.21,2.73,4.80,2.39,3.30,,,,,,,
July,5.48,0.38,6.16,1.18,5.32,,,,,,,
August,5.54,2.23,9.03,2.23,1.99,,,,,,,
September,0.26,2.72,2.70,2.06,3.36,,,,,,,
October,2.74,3.43,4.15,3.64,3.10,,,,,,,
November,6.70,4.92,2.98,4.88,6.24,,,,,,,
December,7.49,9.19,7.87,4.07,8.04,,,,,,,
Total,51.59,39.51,55.15,39.90,49.82,,,,,,,
Calc annual,51.59,39.51,55.15,39.90,49.82,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
