"MOUNT SHANNON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2403,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.81,6.37,4.58,,
February,,,,,,,,3.25,4.13,5.38,,
March,,,,,,,,2.90,5.38,4.01,,
April,,,,,,,,4.25,1.56,3.36,,
May,,,,,,,2.14,4.79,2.65,2.36,,
June,,,,,,,2.69,1.96,2.57,1.79,,
July,,,,,,,4.08,6.07,2.20,1.71,,
August,,,,,,,5.80,3.90,4.43,2.88,,
September,,,,,,,4.96,3.96,1.51,3.50,,
October,,,,,,,3.09,8.30,5.59,3.74,,
November,,,,,,,4.95,0.65,5.05,7.72,,
December,,,,,,,5.64,2.74,7.59,7.76,,
Total,,,,,,,,45.58,49.03,48.79,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.35,45.58,49.03,48.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
