"WHITMINSTER (PARKLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2159,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.13,,,,,,,,,,,
February,2.54,,,,,,,,,,,
March,2.76,,,,,,,,,,,
April,0.80,,,,,,,,,,,
May,1.78,,,,,,,,,,,
June,1.45,,,,,,,,,,,
July,2.27,,,,,,,,,,,
August,4.42,,,,,,,,,,,
September,0.76,,,,,,,,,,,
October,2.29,,,,,,,,,,,
November,2.05,,,,,,,,,,,
December,2.20,,,,,,,,,,,
Total,26.45,,,,,,,,,,,
Calc annual,26.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
