PENZANCE LOWER LARIGGAN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7252,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,4.75,6.47,,
February,,,,,,,,,2.65,6.03,,
March,,,,,,,,,1.78,5.85,,
April,,,,,,,,,1.95,2.50,,
May,,,,,,,,,1.14,1.57,,
June,,,,,,,,,1.08,1.13,,
July,,,,,,,,,3.27,0.99,,
August,,,,,,,,,1.67,2.51,,
September,,,,,,,,,7.76,1.75,,
October,,,,,,,,,3.85,2.27,,
November,,,,,,,,,3.81,4.02,,
December,,,,,,,,,7.61,6.58,,
Total,,,,,,,,,41.32,41.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.32,41.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
