"WEEDON BECK VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2083,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.23,1.00,3.85,2.24,2.08,2.39,,,,,,
February,2.09,0.90,1.83,1.18,2.09,1.11,,,,,,
March,0.98,1.11,1.76,2.24,0.68,0.91,,,,,,
April,0.71,2.24,2.41,0.72,0.94,2.03,,,,,,
May,0.83,0.71,2.01,2.22,0.79,1.84,,,,,,
June,1.06,3.87,3.05,4.02,0.30,3.41,,,,,,
July,1.06,3.97,3.94,1.97,1.22,6.96,,,,,,
August,1.83,0.74,2.36,2.11,2.22,1.21,,,,,,
September,1.04,4.39,1.57,1.41,3.12,2.95,,,,,,
October,3.84,1.35,3.62,1.91,2.80,8.50,,,,,,
November,1.34,1.04,4.10,1.84,2.58,4.09,,,,,,
December,1.82,1.02,3.70,0.61,1.94,1.19,,,,,,
Total,17.83,22.34,34.20,22.47,20.76,36.59,,,,,,
Calc annual,17.83,22.34,34.20,22.47,20.76,36.59,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
