"SHIFFNALL, HAUGHTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR23,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.55,0.52,2.48,3.47,2.60,1.76,3.52,3.10,0.75,0.34,,
February,2.12,3.09,2.80,2.12,1.58,2.03,1.05,0.44,0.55,1.73,,
March,1.11,2.16,1.53,1.26,2.23,0.92,2.82,1.84,2.63,3.23,,
April,1.57,1.03,3.56,1.04,1.64,2.74,1.17,1.19,1.76,3.92,,
May,2.43,1.64,2.18,1.76,1.04,2.33,6.82,1.76,0.57,2.63,,
June,3.86,3.03,5.10,2.86,1.88,2.63,1.15,1.71,2.39,0.85,,
July,5.49,1.76,3.64,2.04,3.17,0.41,3.16,2.02,4.86,2.25,,
August,0.81,4.37,2.10,0.95,2.11,2.49,1.46,2.77,3.68,4.22,,
September,3.53,1.65,1.53,4.40,2.13,4.17,2.37,2.37,0.70,2.53,,
October,4.92,2.77,5.49,3.12,1.21,4.83,4.13,2.21,0.69,3.02,,
November,1.87,2.36,4.28,4.06,1.52,3.05,1.67,1.44,4.02,0.78,,
December,3.58,2.78,4.36,0.86,2.41,0.87,3.65,1.73,2.26,1.75,,
Total,31.84,27.16,39.05,27.94,23.52,28.23,32.97,22.58,24.86,27.25,,
Calc annual,31.84,27.16,39.05,27.94,23.52,28.23,32.97,22.58,24.86,27.25,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
