"LLANDINAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4247,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.47,3.31,1.20,1.52,1.63,6.67,,
February,,,,,4.08,0.15,0.63,2.71,3.38,3.47,,
March,,,,,3.14,2.82,4.67,5.38,1.38,1.56,,
April,,,,,1.82,1.95,1.38,2.97,2.70,3.36,,
May,,,,,3.58,0.78,0.18,1.03,3.84,2.83,,
June,,,,,1.79,1.57,0.89,2.74,1.81,1.98,,
July,,,,,3.60,3.90,1.60,1.98,0.83,1.65,,
August,,,,,3.54,3.70,2.25,3.11,3.67,1.44,,
September,,,,,1.27,1.74,6.57,2.70,1.62,2.78,,
October,,,,,4.77,4.79,3.96,1.47,5.10,3.62,,
November,,,,,4.26,4.26,1.22,2.64,3.07,2.94,,
December,,,,,3.43,3.37,4.70,4.33,4.37,2.74,,
Total,,,,,38.75,32.34,29.25,32.58,33.40,35.04,,
Calc annual,0.00,0.00,0.00,0.00,38.75,32.34,29.25,32.58,33.40,35.04,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,,
