"LLANDINAM PLAS DINAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4247,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.03,1.20,3.16,6.46,2.12,4.77,,1.11,1.82,4.55,,
February,5.90,2.68,1.79,1.58,4.52,6.30,,0.78,3.04,1.96,,
March,1.01,2.15,5.84,6.57,5.08,1.00,,2.52,1.94,5.47,,
April,3.08,1.59,0.31,6.30,1.41,1.73,,1.73,1.85,2.08,,
May,2.81,0.93,1.54,2.81,1.45,2.49,,3.34,3.18,0.58,,
June,5.61,4.02,3.98,2.27,1.88,0.77,,2.41,0.68,1.97,,
July,2.68,0.57,3.61,0.52,3.72,3.02,,1.58,3.73,1.14,,
August,3.86,2.95,7.41,1.83,2.96,3.49,,6.51,1.40,2.50,,
September,0.58,3.69,0.96,2.45,1.82,0.72,,2.19,8.67,2.04,,
October,4.72,4.75,4.14,5.76,1.69,2.56,,5.46,2.63,2.59,,
November,5.34,5.05,3.22,4.32,4.66,2.83,,2.64,2.80,2.62,,
December,8.42,7.86,6.30,2.16,9.26,8.44,,1.64,5.46,6.33,,
Total,48.04,37.44,42.26,43.03,40.57,38.12,,31.91,37.20,33.83,,
Calc annual,48.04,37.44,42.26,43.03,40.57,38.12,0.00,31.91,37.20,33.83,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,-0.00,0.00,0.00,,
