CAERLEON LLANWERN HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7889,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.52,1.02,4.52,5.78,,,,,,,,
February,1.75,2.58,2.71,3.63,,,,,,,,
March,0.70,2.11,5.47,4.45,,,,,,,,
April,2.07,2.18,0.30,3.99,,,,,,,,
May,1.76,1.01,1.75,2.57,,,,,,,,
June,4.39,2.48,5.34,1.33,,,,,,,,
July,2.26,1.92,3.55,0.50,,,,,,,,
August,5.25,2.14,7.95,0.59,,,,,,,,
September,0.32,1.55,0.66,3.97,,,,,,,,
October,3.88,3.17,4.43,3.84,,,,,,,,
November,4.94,5.39,2.29,4.56,,,,,,,,
December,4.17,7.25,6.43,1.56,,,,,,,,
Total,35.01,32.80,45.40,36.77,,,,,,,,
Calc annual,35.01,32.80,45.40,36.77,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
