DAWLISH (BEACH HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1733/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,-999.00,0.43,0.76,,
February,,,,,,,,-999.00,1.57,6.53,,
March,,,,,,,,-999.00,1.38,1.46,,
April,,,,,,,,-999.00,1.50,1.55,,
May,,,,,,,,-999.00,2.39,3.08,,
June,,,,,,,,-999.00,0.59,0.60,,
July,,,,,,,,-999.00,1.40,4.33,,
August,,,,,,,,-999.00,0.99,3.72,,
September,,,,,,,,-999.00,3.10,3.84,,
October,,,,,,,,-999.00,5.66,1.45,,
November,,,,,,,,1.25,4.30,5.92,,
December,,,,,,,,5.70,1.21,3.56,,
Total,,,,,,,,-999.00,24.52,36.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.95,24.52,36.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1005.95,0.00,-0.00,,
