SIBLE HEDINGHAM (WHITE HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1324/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.23,4.48,4.22,3.06,4.13,1.52,,
February,,,,,2.35,2.09,2.63,0.57,0.80,1.42,,
March,,,,,0.46,0.89,2.78,0.54,1.91,3.06,,
April,,,,,2.75,1.54,3.31,0.20,2.71,1.71,,
May,,,,,1.64,1.17,2.51,1.59,1.11,2.05,,
June,,,,,2.96,3.83,2.03,0.68,1.86,0.45,,
July,,,,,0.66,3.59,1.36,1.16,3.00,3.35,,
August,,,,,1.00,0.60,0.66,1.11,3.12,0.11,,
September,,,,1.96,3.27,2.07,1.45,1.77,1.23,0.86,,
October,,,,1.40,2.46,1.53,1.39,2.61,5.67,2.19,,
November,,,,1.48,3.72,2.79,1.34,2.22,4.23,6.95,,
December,,,,3.87,2.78,1.88,3.15,3.00,1.29,1.94,,
Total,,,,,26.28,26.46,26.83,18.51,31.06,25.61,,
Calc annual,0.00,0.00,0.00,8.71,26.28,26.46,26.83,18.51,31.06,25.61,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
