CARNFORTH OVER KELLET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6782,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.80,1.50,2.31,3.43,4.13,5.26,3.54,2.52,4.09,5.63,,
February,5.63,4.74,1.98,2.43,4.00,4.62,3.56,1.13,4.58,1.55,,
March,1.40,1.15,5.13,4.53,4.22,1.97,1.46,1.92,2.14,4.28,,
April,2.20,3.20,0.74,4.30,0.86,2.65,2.49,1.13,1.16,1.38,,
May,2.09,2.09,1.87,2.17,2.31,1.52,4.12,2.13,1.88,2.95,,
June,2.29,2.43,6.07,2.33,0.81,0.76,2.51,3.76,2.40,1.79,,
July,4.70,0.62,5.85,0.85,4.34,4.09,3.64,1.60,5.08,1.20,,
August,6.08,4.21,5.18,2.72,3.22,4.47,4.39,8.99,3.72,4.77,,
September,0.40,4.03,1.59,3.67,2.71,0.99,2.99,4.44,9.93,2.89,,
October,2.45,4.37,3.72,2.51,1.80,0.73,7.22,6.50,5.06,2.75,,
November,4.07,5.33,5.50,4.32,5.00,1.81,3.02,4.32,2.78,2.57,,
December,3.54,6.35,4.04,3.01,5.98,6.83,3.34,1.82,7.48,5.16,,
Total,39.65,40.02,43.98,36.27,39.38,35.70,42.28,40.26,50.30,36.92,,
Calc annual,39.65,40.02,43.98,36.27,39.38,35.70,42.28,40.26,50.30,36.92,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
