"TATSFIELD BETSOM HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,381,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.72,1.83,6.46,4.10,1.22,4.25,2.42,1.82,3.81,4.73,,
February,4.79,2.20,2.74,1.18,4.95,4.64,4.84,0.95,1.75,3.02,,
March,1.49,2.45,4.44,3.48,6.30,0.80,5.63,1.95,1.08,4.08,,
April,2.43,2.79,0.15,4.10,1.52,1.75,2.16,2.18,3.25,3.35,,
May,3.31,1.56,1.08,1.19,1.91,3.35,2.96,1.90,2.49,0.18,,
June,2.67,2.37,3.36,0.56,1.13,0.69,3.36,2.28,1.28,1.21,,
July,3.21,0.43,1.91,1.96,1.88,4.63,1.31,4.86,5.11,2.24,,
August,2.55,0.74,6.62,1.72,1.49,3.30,2.88,6.95,1.50,2.73,,
September,0.97,1.79,3.50,1.78,1.21,2.72,1.64,2.50,5.92,2.20,,
October,3.43,5.08,3.61,4.98,2.06,2.58,5.07,5.07,2.41,0.94,,
November,4.13,6.46,3.42,4.62,4.81,3.63,5.69,2.24,2.38,2.12,,
December,4.60,6.99,4.10,1.91,9.00,7.03,3.50,2.48,3.35,5.50,,
Total,36.30,34.69,41.39,31.58,37.48,39.37,41.46,35.18,34.33,32.30,,
Calc annual,36.30,34.69,41.39,31.58,37.48,39.37,41.46,35.18,34.33,32.30,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
