"CARLTON-LE-MOORLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,0.38,2.44,0.88,1.56,0.70,2.17,,
February,,,,,1.94,0.56,0.47,2.69,0.45,1.11,,
March,,,,,0.66,2.00,1.95,2.29,1.69,0.49,,
April,,,,,1.69,1.67,0.97,1.56,2.06,2.26,,
May,,,,,2.11,0.52,0.63,1.21,1.79,3.14,,
June,,,,,2.25,1.95,3.25,2.31,1.92,0.80,,
July,,,,,3.09,2.82,2.04,0.99,1.00,1.33,,
August,,,,0.96,2.06,1.99,1.01,3.80,2.54,0.88,,
September,,,,0.93,0.58,0.42,2.79,2.33,0.38,2.19,,
October,,,,1.82,2.10,2.63,2.95,0.86,2.83,2.66,,
November,,,,1.36,1.85,2.95,1.15,1.65,1.56,1.19,,
December,,,,1.38,1.63,2.19,3.62,2.66,1.88,2.11,,
Total,,,,,20.34,22.14,21.71,23.91,18.80,20.33,,
Calc annual,0.00,0.00,0.00,6.45,20.34,22.14,21.71,23.91,18.80,20.33,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,,
