"CARLTON-LE-MOORLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2548,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.13,1.67,3.84,2.32,1.80,1.60,1.76,3.85,1.17,0.85,,
February,2.58,1.07,0.39,2.21,1.96,2.05,2.50,1.07,0.50,3.66,,
March,3.15,1.48,0.52,0.45,0.35,1.37,4.00,0.40,1.47,0.98,,
April,1.03,0.92,0.95,2.35,1.33,1.84,2.04,1.54,2.18,2.24,,
May,1.51,3.90,2.25,1.47,2.58,1.39,0.68,1.94,2.15,2.34,,
June,0.26,1.84,1.23,1.41,2.81,2.34,2.66,3.02,1.49,0.98,,
July,3.52,1.98,1.16,1.65,1.70,2.24,1.59,1.13,3.43,2.01,,
August,3.96,1.81,1.48,3.21,3.69,3.91,0.20,2.74,1.74,2.19,,
September,0.51,1.30,2.06,2.43,1.60,3.03,1.11,2.36,1.06,3.34,,
October,3.28,2.05,1.46,3.21,3.41,1.54,0.34,2.10,2.95,1.59,,
November,3.01,1.98,2.06,3.22,0.69,4.33,1.07,0.89,2.29,3.99,,
December,0.37,1.86,0.86,1.16,1.74,2.76,2.50,3.43,1.47,1.19,,
Total,25.31,21.86,18.26,25.09,23.66,28.40,20.45,24.47,21.90,25.36,,
Calc annual,25.31,21.86,18.26,25.09,23.66,28.40,20.45,24.47,21.90,25.36,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
