"DINGWALL (THE ACADEMY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5773,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.11,3.00,1.65,,,,,,,,,
February,2.27,1.84,4.09,,,,,,,,,
March,2.47,1.00,2.27,,,,,,,,,
April,1.27,1.84,3.17,,,,,,,,,
May,1.66,1.81,3.49,,,,,,,,,
June,0.82,1.45,2.53,,,,,,,,,
July,2.48,2.81,1.92,,,,,,,,,
August,4.12,3.32,3.78,,,,,,,,,
September,0.76,3.87,2.45,,,,,,,,,
October,4.51,2.71,,,,,,,,,,
November,4.37,1.07,,,,,,,,,,
December,4.15,3.14,,,,,,,,,,
Total,29.99,27.86,,,,,,,,,,
Calc annual,29.99,27.86,25.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
