"DINGWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5773,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,1.09,0.95,0.41,3.53,3.21,,,,,,
February,,2.33,1.07,2.26,2.55,4.17,,,,,,
March,,3.71,3.56,0.43,4.33,2.60,,,,,,
April,,1.75,1.52,1.06,0.53,3.12,,,,,,
May,,2.13,1.56,1.12,-999.00,2.24,,,,,,
June,,1.37,3.38,2.49,3.26,1.22,,,,,,
July,,1.52,,3.31,3.57,2.15,,,,,,
August,,1.40,,1.33,1.46,1.43,,,,,,
September,,1.80,2.45,0.74,2.71,3.94,,,,,,
October,1.20,3.02,3.24,1.23,3.96,2.48,,,,,,
November,4.02,4.10,1.34,3.82,5.37,2.17,,,,,,
December,1.87,3.19,3.36,5.64,2.03,2.16,,,,,,
Total,,27.41,,23.84,34.50,30.89,,,,,,
Calc annual,7.09,27.41,22.43,23.84,33.30,30.89,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,0.00,1.20,-0.00,NaN,NaN,NaN,NaN,,
