"VENTNOR I OF WIGHT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR428,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.66,0.38,2.26,4.19,1.79,5.74,4.56,2.80,3.68,2.72,,
February,0.90,2.01,0.62,0.88,1.55,2.48,4.18,2.80,0.62,2.20,,
March,3.08,2.51,4.41,1.05,4.26,1.29,2.24,3.50,0.79,3.16,,
April,1.94,0.45,1.65,0.62,1.34,0.59,2.17,1.82,2.69,1.12,,
May,3.54,2.05,3.01,1.79,1.31,1.86,0.89,1.91,1.04,4.03,,
June,4.77,2.90,1.53,3.15,1.20,2.30,1.69,1.08,0.40,2.11,,
July,2.10,2.71,1.81,0.70,0.38,1.36,0.81,2.51,0.65,0.93,,
August,3.06,0.66,1.35,2.12,0.82,2.44,2.88,2.51,4.33,0.76,,
September,4.01,3.27,1.74,3.62,2.41,0.14,7.15,1.67,2.45,4.29,,
October,2.42,1.89,6.87,3.30,1.17,8.84,1.90,3.60,3.38,1.77,,
November,3.05,7.10,1.36,3.07,4.49,3.18,1.88,1.62,1.07,1.62,,
December,3.65,1.36,3.32,3.07,1.15,2.51,2.65,1.10,6.15,3.23,,
Total,36.18,27.29,29.93,27.56,21.87,32.73,33.00,26.92,27.25,27.94,,
Calc annual,36.18,27.29,29.93,27.56,21.87,32.73,33.00,26.92,27.25,27.94,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
