"ISLE OF WIGHT VENTNOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR428,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.44,3.27,5.43,3.90,2.23,5.61,0.68,,,,,
February,1.77,1.33,1.85,3.01,1.30,2.98,3.56,,,,,
March,1.45,0.76,3.08,2.08,0.72,0.84,3.64,,,,,
April,0.30,3.36,0.97,0.85,2.10,1.35,1.62,,,,,
May,0.95,0.07,2.67,1.08,0.56,0.91,0.32,,,,,
June,0.23,2.57,2.17,2.32,2.17,2.20,0.93,,,,,
July,2.20,4.18,4.19,1.83,0.52,3.35,1.00,,,,,
August,1.73,1.38,1.09,1.75,1.32,1.62,4.17,,,,,
September,1.23,4.96,1.46,2.65,3.70,1.91,4.62,,,,,
October,4.19,1.70,5.27,4.83,4.57,5.37,1.60,,,,,
November,2.39,0.47,5.31,2.74,3.06,5.71,4.18,8.99,,,,
December,2.72,0.86,5.12,0.96,2.54,0.86,7.67,,,,,
Total,20.60,24.91,38.61,28.00,24.79,32.71,33.99,,,,,
Calc annual,20.60,24.91,38.61,28.00,24.79,32.71,33.99,8.99,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
