"WEARDALE W.W. WASKERLEY 2 SHIELD GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1190,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.24,2.71,3.04,3.80,,
February,,,,,,,2.41,1.50,2.29,3.26,,
March,,,,,,,1.38,1.46,1.78,1.19,,
April,,,,,,,2.43,3.64,2.98,1.88,,
May,,,,,,,1.09,2.08,1.10,4.65,,
June,,,,,,,2.82,1.34,0.63,1.48,,
July,,,,,,,4.12,4.77,0.78,0.37,,
August,,,,,,,4.94,1.83,3.08,1.36,,
September,,,,,,,4.92,1.94,5.91,5.28,,
October,,,,,,,1.20,1.49,1.74,1.91,,
November,,,,,,,2.33,0.66,3.46,2.39,,
December,,,,,,,2.26,1.48,6.24,3.24,,
Total,,,,,,,32.14,24.90,33.03,30.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.14,24.90,33.03,30.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
