"AXMINSTER WHITE CLIFF GLEN SEATON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4634,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,2.20,5.86,3.10,2.54,6.18,1.37,6.35,2.37,5.55,,
February,,2.60,3.44,2.84,3.57,2.14,4.11,1.41,1.67,5.46,,
March,,1.23,3.29,3.69,1.01,1.06,3.42,2.75,1.24,0.37,,
April,,5.50,2.13,0.91,1.44,1.38,2.86,5.62,5.65,3.48,,
May,,0.84,1.84,1.00,0.84,2.13,0.27,3.43,5.30,2.16,,
June,,1.97,3.82,0.82,2.69,2.96,1.63,1.18,2.21,9.27,,
July,,3.76,4.82,2.78,1.41,5.13,1.09,2.94,1.67,4.16,,
August,,0.83,1.41,3.80,2.34,2.58,4.49,3.81,2.46,5.91,,
September,,4.86,2.19,2.08,5.56,3.37,7.30,3.37,2.17,3.60,,
October,,3.63,5.56,2.51,5.66,8.68,3.42,1.74,4.06,1.36,,
November,,1.68,4.65,4.45,3.74,6.72,6.10,6.79,3.15,0.21,,
December,,3.24,6.38,0.69,4.57,0.60,11.38,2.14,3.11,0.87,,
Total,,32.34,45.39,28.67,35.37,42.93,47.44,41.53,35.06,42.40,,
Calc annual,0.00,32.34,45.39,28.67,35.37,42.93,47.44,41.53,35.06,42.40,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
