"ROTHERHAM SITWELL VALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3131,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.30,1.12,4.53,2.91,1.15,2.52,0.78,2.32,1.59,3.87,,
February,2.81,1.47,1.80,0.97,1.23,3.08,4.22,0.60,1.63,2.53,,
March,0.64,0.97,2.99,2.85,1.84,0.88,4.97,1.85,1.12,3.97,,
April,2.32,0.85,0.12,3.12,1.01,0.90,0.72,1.66,1.44,1.50,,
May,2.64,1.18,3.74,1.89,1.54,1.78,2.43,1.88,2.34,1.00,,
June,3.43,2.67,4.67,0.54,2.53,2.07,1.23,1.92,0.58,0.83,,
July,2.92,0.15,6.06,1.43,3.08,4.36,1.48,0.76,3.38,3.67,,
August,3.58,2.00,5.78,2.45,1.64,2.24,1.79,4.43,1.62,2.79,,
September,0.33,1.96,1.40,2.96,1.43,0.79,1.20,0.69,6.17,2.47,,
October,2.22,2.01,2.69,3.97,2.35,1.44,2.26,2.61,1.13,3.08,,
November,4.00,3.31,2.08,2.12,2.56,2.81,3.32,0.92,1.22,1.61,,
December,4.36,4.87,2.70,1.36,4.80,6.24,2.39,1.42,2.75,3.33,,
Total,31.55,22.56,38.56,26.57,25.16,29.11,26.79,21.06,24.97,30.65,,
Calc annual,31.55,22.56,38.56,26.57,25.16,29.11,26.79,21.06,24.97,30.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
