"LANARK RIDGE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3137,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.18,2.64,6.24,5.64,3.33,3.93,1.71,7.01,3.87,1.23,,
February,2.90,2.62,2.81,1.04,1.30,1.54,3.08,3.06,1.26,1.53,,
March,1.11,3.17,2.42,2.39,1.92,0.98,4.43,1.95,1.17,2.43,,
April,0.84,2.72,1.26,0.37,2.17,0.88,1.51,2.42,1.71,1.38,,
May,2.15,0.60,3.19,2.85,1.33,1.51,0.58,2.17,3.22,1.84,,
June,2.07,2.83,5.64,1.10,0.58,2.61,2.67,2.18,2.38,3.71,,
July,1.30,4.92,5.15,4.29,2.54,3.17,2.50,2.90,1.16,4.23,,
August,1.32,3.96,3.58,3.31,5.33,2.07,3.70,4.64,3.31,5.62,,
September,2.40,1.66,4.98,3.88,3.64,4.27,2.18,2.37,4.66,2.76,,
October,2.50,2.60,3.66,6.45,5.36,3.37,3.69,3.02,3.69,1.54,,
November,2.02,2.35,5.05,2.32,3.03,2.92,2.17,4.54,2.10,1.06,,
December,1.53,3.64,4.32,2.59,1.67,2.64,3.68,3.12,2.00,2.52,,
Total,23.32,33.71,48.30,36.23,32.20,29.89,31.90,39.38,30.53,29.85,,
Calc annual,23.32,33.71,48.30,36.23,32.20,29.89,31.90,39.38,30.53,29.85,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
