"RATHCULLIHEEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2156,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,2.62,,
February,,,,,,,,,,1.82,,
March,,,,,,,,,,1.88,,
April,,,,,,,,,,4.01,,
May,,,,,,,,,,0.43,,
June,,,,,,,,,,0.39,,
July,,,,,,,,,,2.33,,
August,,,,,,,,,,4.10,,
September,,,,,,,,,,5.76,,
October,,,,,,,,,,3.82,,
November,,,,,,,,,,3.96,,
December,,,,,,,,,,3.43,,
Total,,,,,,,,22.87,,34.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.87,NaN,0.00,,
