BURNLEY PALACE HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6770,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.43,5.67,4.12,0.83,,
February,,,,,,,4.51,3.56,1.23,2.36,,
March,,,,,,,4.21,3.61,1.92,1.91,,
April,,,,,,,2.42,1.99,1.76,1.47,,
May,,,,,,,0.52,2.72,4.04,1.68,,
June,,,,,,,3.80,2.12,2.73,5.79,,
July,,,,,,,4.29,4.22,1.01,5.35,,
August,,,,,,,3.92,6.95,5.62,5.26,,
September,,,,,,,3.94,4.29,4.59,2.36,,
October,,,,,,,2.52,4.76,4.50,2.66,,
November,,,,,,,2.77,5.29,3.18,1.15,,
December,,,,,,,4.53,4.14,2.16,2.59,,
Total,,,,,,,38.86,49.32,36.86,33.41,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.86,49.32,36.86,33.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
