CATCOTT (THE CRIFT),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2006/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.75,2.18,0.52,2.98,3.82,2.58,4.96,2.06,,
February,,,4.06,0.27,2.33,2.00,4.50,0.91,1.13,2.31,,
March,,,2.63,2.00,0.78,2.69,3.79,0.18,1.35,2.25,,
April,,,1.01,2.51,3.85,2.28,2.46,0.07,2.99,2.28,,
May,,,1.71,0.91,1.50,0.88,2.12,2.01,0.75,2.38,,
June,,,1.53,0.86,2.57,2.83,0.69,1.39,3.70,0.80,,
July,,,2.06,0.56,0.50,4.64,3.45,3.43,4.17,3.39,,
August,,,0.91,3.99,1.64,0.42,1.60,2.13,1.91,0.14,,
September,,,1.67,2.46,3.36,3.62,3.10,2.57,0.82,1.56,,
October,,,2.86,3.21,4.00,1.42,3.36,2.50,3.29,4.26,,
November,,,0.54,1.24,5.80,2.91,2.18,3.88,5.29,5.36,,
December,,,0.82,6.44,4.13,2.18,2.00,2.92,1.68,2.51,,
Total,,,21.55,26.63,30.98,28.85,33.07,24.57,32.04,29.30,,
Calc annual,0.00,0.00,21.55,26.63,30.98,28.85,33.07,24.57,32.04,29.30,,
Difference,NaN,NaN,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
