"TALYBONT (CWY PARC)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2916,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.25,5.50,5.31,4.10,,,,,,,,
February,2.75,0.00,4.25,0.36,,,,,,,,
March,0.25,2.80,4.15,3.62,,,,,,,,
April,2.39,3.52,0.87,3.47,,,,,,,,
May,2.88,4.95,1.48,2.13,,,,,,,,
June,3.78,0.62,3.42,0.98,,,,,,,,
July,2.70,2.34,2.96,2.30,,,,,,,,
August,4.50,1.86,0.30,3.41,,,,,,,,
September,1.15,2.12,2.10,3.12,,,,,,,,
October,0.95,4.82,7.88,3.67,,,,,,,,
November,11.85,4.68,0.52,1.57,,,,,,,,
December,1.90,3.92,1.49,9.14,,,,,,,,
Total,39.35,37.13,34.73,37.87,,,,,,,,
Calc annual,39.35,37.13,34.73,37.87,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
