"PENRITH FELL LANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1479,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.09,1.23,1.77,5.68,3.30,4.05,0.89,4.52,2.42,1.09,,
February,2.79,2.04,3.80,1.20,1.98,0.55,2.09,2.18,1.11,1.87,,
March,0.75,2.10,2.33,1.47,2.13,0.92,2.35,2.14,1.56,1.78,,
April,1.22,1.89,1.73,-999.00,1.90,1.04,2.24,2.25,1.42,1.28,,
May,2.40,1.02,1.37,1.35,1.59,1.22,1.01,1.82,3.40,1.49,,
June,1.57,2.32,2.05,1.20,1.23,4.42,2.18,2.15,2.24,2.84,,
July,0.69,2.66,1.34,2.64,1.50,3.36,1.11,3.84,0.68,4.22,,
August,2.18,1.40,3.19,3.10,5.48,3.60,3.87,5.52,3.88,3.39,,
September,3.01,1.13,4.76,1.81,4.76,3.90,3.38,1.75,3.24,1.70,,
October,7.18,3.45,3.72,3.79,5.12,2.61,2.72,4.08,3.76,1.04,,
November,2.10,1.19,4.44,1.48,4.47,2.53,1.72,5.34,2.53,1.47,,
December,1.53,3.32,3.65,1.24,1.61,1.47,4.73,2.49,2.73,2.09,,
Total,28.51,23.75,34.15,25.09,35.07,29.67,28.29,38.08,28.97,24.26,,
Calc annual,28.51,23.75,34.15,24.96,35.07,29.67,28.29,38.08,28.97,24.26,,
Difference,0.00,0.00,-0.00,0.13,0.00,0.00,0.00,-0.00,-0.00,0.00,,
