"DOLGELLEY (BRONYGADER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4341/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,8.87,9.00,3.91,10.18,9.40,10.50,11.36,4.49,,
February,,,8.66,0.89,9.69,3.12,10.29,3.58,7.66,5.97,,
March,,,4.80,6.22,1.77,4.83,5.14,3.84,4.93,5.65,,
April,,,1.46,4.09,7.73,2.86,5.56,0.65,4.02,3.46,,
May,,,2.61,5.35,2.64,1.67,2.19,4.40,1.53,2.14,,
June,,,5.40,2.32,7.12,6.84,3.48,8.21,4.27,0.79,,
July,,,4.36,1.71,1.88,10.72,3.38,8.42,11.15,9.23,,
August,,,1.92,9.28,4.09,3.10,1.65,4.45,3.90,2.40,,
September,,,1.39,7.10,9.50,8.15,3.43,3.60,2.34,6.70,,
October,,,8.46,13.14,11.63,5.38,3.60,11.00,3.03,8.82,,
November,,,2.51,2.38,9.94,10.59,2.09,10.50,12.19,12.70,,
December,,,2.06,13.46,4.84,13.72,5.65,8.79,6.50,6.95,,
Total,,,52.50,74.94,74.74,81.16,55.86,77.94,72.88,69.30,,
Calc annual,0.00,0.00,52.50,74.94,74.74,81.16,55.86,77.94,72.88,69.30,,
Difference,NaN,NaN,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
