"CARDIFF COGAN PILL LLANDOUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4056,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.85,0.95,2.76,5.22,5.49,3.34,4.71,2.39,1.73,1.25,,
February,3.41,4.04,2.56,3.29,3.52,3.33,0.83,1.09,0.73,1.58,,
March,2.02,3.66,1.89,0.43,3.06,1.36,3.41,2.15,4.11,3.10,,
April,2.13,1.32,6.09,0.74,1.47,2.40,2.58,1.29,1.53,3.20,,
May,1.17,3.00,2.21,1.78,2.81,3.67,5.84,2.01,1.28,2.14,,
June,2.10,3.67,4.54,2.82,2.22,2.59,0.89,0.56,3.57,0.33,,
July,5.47,2.43,5.73,3.32,3.91,0.70,3.60,1.77,6.33,4.48,,
August,0.40,7.47,6.95,1.94,3.04,2.36,1.79,2.37,3.17,3.78,,
September,3.65,2.46,2.67,6.37,2.19,6.53,3.31,3.77,1.24,1.88,,
October,4.72,3.12,11.74,4.48,1.39,6.13,5.74,2.80,1.98,2.62,,
November,3.36,4.72,5.47,6.27,2.02,4.99,4.88,3.25,6.83,1.57,,
December,6.82,4.95,5.17,2.28,5.61,1.42,6.02,3.36,3.04,2.49,,
Total,36.10,41.79,57.78,38.94,36.73,38.82,43.60,26.81,35.54,28.42,,
Calc annual,36.10,41.79,57.78,38.94,36.73,38.82,43.60,26.81,35.54,28.42,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
