"CHISLEHURST (HAWKWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,403,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.49,1.97,1.35,1.50,1.17,4.50,4.68,2.69,4.49,,,
February,1.41,0.35,1.46,0.16,2.72,1.86,4.90,0.75,1.36,,,
March,0.19,1.34,2.30,2.11,0.80,1.15,3.36,0.61,1.48,,,
April,3.61,1.76,0.44,2.01,2.68,1.74,2.13,0.34,1.67,,,
May,3.32,2.61,1.80,0.63,1.72,0.51,2.14,1.59,2.32,,,
June,1.67,0.82,1.37,1.16,3.46,2.91,2.51,0.40,1.16,,,
July,2.76,2.77,2.40,1.51,0.63,3.13,0.66,1.22,3.60,,,
August,3.60,0.89,0.43,1.38,2.22,0.72,2.16,1.66,3.34,,,
September,1.55,1.58,2.11,1.19,2.94,2.86,1.63,2.36,1.54,,,
October,0.59,5.59,1.38,2.24,3.47,2.40,2.89,2.86,5.10,,,
November,2.83,0.85,0.92,2.83,4.66,3.60,1.99,3.04,2.38,,,
December,0.56,0.47,0.39,4.91,2.33,2.75,4.45,2.28,1.50,,,
Total,23.58,21.00,16.35,21.63,28.80,28.13,33.50,19.80,28.94,,,
Calc annual,23.58,21.00,16.35,21.63,28.80,28.13,33.50,19.80,29.94,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-1.00,NaN,,
