"HOLYWOOD WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6206/1/6,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.38,0.74,3.06,3.26,1.26,,,,,,
February,,0.09,0.89,2.44,2.83,0.35,,,,,,
March,,2.18,1.26,1.08,1.18,2.67,,,,,,
April,,0.72,1.46,1.64,2.18,1.36,,,,,,
May,,2.70,1.83,0.63,2.87,0.16,,,,,,
June,,0.98,3.25,0.89,3.46,1.97,,,,,,
July,,3.42,1.64,2.73,2.81,3.58,,,,,,
August,,3.74,4.42,4.20,2.53,1.26,,,,,,
September,,0.81,2.24,1.18,0.10,1.21,,,,,,
October,,4.35,3.82,1.75,6.81,3.18,,,,,,
November,,3.87,3.77,1.38,1.66,3.84,,,,,,
December,,4.48,1.89,4.44,2.41,2.41,,,,,,
Total,,28.72,27.21,25.42,32.10,23.25,,,,,,
Calc annual,0.00,28.72,27.21,25.42,32.10,23.25,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
