TICKENCOTE WARREN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6590,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,1.43,3.13,2.15,2.62,,
February,,,,,,,2.07,1.56,1.31,1.90,,
March,,,,,,,1.38,2.10,1.67,1.67,,
April,,,,,,,1.14,2.29,1.63,2.06,,
May,,,,,,,1.66,2.77,0.51,4.11,,
June,,,,,,,1.79,0.96,0.38,1.27,,
July,,,,,,,3.52,2.34,0.12,0.54,,
August,,,,,,,3.22,2.40,3.44,1.37,,
September,,,,,,,3.87,2.14,3.25,3.05,,
October,,,,,,3.84,2.18,1.91,2.59,0.78,,
November,,,,,,2.35,1.96,0.54,1.26,2.11,,
December,,,,,,0.96,1.76,1.89,6.18,3.29,,
Total,,,,,,,25.98,24.03,24.49,24.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,7.15,25.98,24.03,24.49,24.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
