"DAER (WHITEHOLM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5025/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,6.30,,
February,,,,,,,,,,9.20,,
March,,,,,,,,,,8.15,,
April,,,,,,,,,8.70,7.45,,
May,,,,,,,,,4.00,2.65,,
June,,,,,,,,,1.85,5.40,,
July,,,,,,,,,3.70,9.25,,
August,,,,,,,,,6.03,12.02,,
September,,,,,,,,,4.00,16.62,,
October,,,,,,,,,8.60,7.12,,
November,,,,,,,,,10.45,5.60,,
December,,,,,,,,,16.95,4.00,,
Total,,,,,,,,,,93.76,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.28,93.76,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
