"PWLLHELI BODFAEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4383,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.39,1.21,4.33,6.23,4.53,3.36,4.33,5.54,2.36,1.93,,
February,3.36,4.14,3.66,4.61,6.38,7.23,2.80,1.16,1.34,,,
March,2.52,3.02,2.62,3.35,5.94,4.31,5.35,2.14,3.35,,,
April,2.40,2.22,4.82,1.84,1.58,2.27,2.21,1.69,2.13,,,
May,1.43,2.92,2.33,2.45,2.19,2.07,4.02,1.96,2.03,,,
June,3.46,4.23,4.01,3.67,1.13,2.54,1.46,0.56,3.00,,,
July,5.32,3.72,5.60,2.42,4.08,2.72,4.53,2.78,5.85,,,
August,2.01,5.57,4.92,4.23,1.04,1.89,2.18,1.21,3.91,,,
September,3.16,2.64,3.25,5.68,3.37,6.22,6.36,3.46,1.02,,,
October,4.28,3.42,5.05,5.06,2.89,5.45,6.99,4.12,6.64,,,
November,5.86,5.66,6.09,5.47,4.78,4.26,6.59,3.65,7.03,,,
December,7.11,6.49,5.86,2.76,4.41,1.78,6.61,4.02,5.29,,,
Total,42.30,45.24,52.54,47.77,42.32,44.10,53.43,32.29,43.95,,,
Calc annual,42.30,45.24,52.54,47.77,42.32,44.10,53.43,32.29,43.95,1.93,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,,
