"HALIFAX RAMSDEN WOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3250,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.30,1.65,3.68,3.09,3.25,5.20,3.46,2.24,2.85,4.51,,
February,3.91,4.20,2.16,1.73,2.80,3.27,4.95,0.68,5.48,-999.00,,
March,0.79,1.57,4.12,4.52,4.80,1.24,2.41,2.58,1.52,3.56,,
April,3.29,1.56,1.23,4.22,1.41,1.60,2.41,1.42,0.95,1.56,,
May,2.19,1.75,3.03,3.21,1.73,1.96,2.46,1.96,2.79,1.67,,
June,3.20,3.31,7.54,1.96,2.02,1.12,2.59,2.35,1.51,1.22,,
July,3.50,0.55,5.94,1.47,3.77,4.76,2.02,1.57,3.66,2.59,,
August,4.53,2.23,6.62,1.47,2.30,5.41,2.50,6.20,2.25,2.80,,
September,0.18,3.12,1.96,1.76,2.88,0.51,2.26,1.65,9.52,1.36,,
October,3.50,3.90,4.48,1.70,2.09,1.38,7.09,6.06,2.49,2.56,,
November,4.21,4.64,3.46,4.09,5.34,1.40,2.54,3.52,1.95,2.95,,
December,4.41,5.28,4.81,3.09,6.76,6.53,2.90,1.72,5.74,5.66,,
Total,38.01,33.76,49.03,32.31,39.15,34.38,37.59,31.95,40.71,31.71,,
Calc annual,38.01,33.76,49.03,32.31,39.15,34.38,37.59,31.95,40.71,30.44,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.27,,
