"HALIFAX, RAMSDEN WOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.61,0.49,4.30,6.50,7.16,2.60,8.57,2.48,2.01,2.19,,
February,3.81,6.04,3.23,2.59,3.49,3.92,0.88,1.02,1.25,2.40,,
March,3.07,5.79,4.07,1.37,2.58,2.11,3.83,2.19,4.84,3.00,,
April,2.29,1.61,5.08,3.00,2.29,2.23,3.33,1.24,3.28,3.13,,
May,2.91,2.63,1.79,1.07,2.02,2.86,5.09,2.09,1.03,2.53,,
June,4.05,2.18,5.09,3.87,1.48,3.96,2.00,0.26,2.63,0.83,,
July,5.98,4.86,4.45,4.39,4.19,1.38,5.44,2.15,5.67,3.71,,
August,2.34,5.14,2.58,2.13,1.70,1.51,1.95,2.19,3.31,5.90,,
September,4.47,2.58,1.97,8.37,2.64,5.51,3.21,5.21,1.13,2.70,,
October,4.94,3.60,5.00,5.64,3.62,8.11,5.50,2.55,1.48,5.69,,
November,4.62,6.29,7.34,4.60,2.21,3.02,3.28,2.89,9.06,1.51,,
December,6.32,4.00,5.16,3.22,6.33,1.98,6.04,2.94,2.63,2.79,,
Total,45.41,45.21,50.06,46.75,39.71,39.19,49.12,27.21,38.32,36.38,,
Calc annual,45.41,45.21,50.06,46.75,39.71,39.19,49.12,27.21,38.32,36.38,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
