"ST MICHAEL'S MOUNT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1908,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.78,3.58,2.35,3.53,1.37,5.54,5.15,4.69,6.78,2.27,,
February,3.49,0.02,2.43,0.11,3.52,4.78,6.93,1.58,1.99,4.42,,
March,3.62,2.49,3.73,3.72,1.20,3.25,3.78,0.33,1.74,3.00,,
April,1.29,2.46,2.18,3.28,3.86,2.30,2.85,0.03,2.88,2.58,,
May,3.21,4.14,2.17,1.33,1.25,0.74,2.71,2.02,0.59,0.34,,
June,2.96,2.48,1.27,1.73,2.09,1.29,1.46,1.45,2.69,1.26,,
July,4.26,2.78,2.51,0.75,0.30,6.76,1.28,2.97,4.88,1.77,,
August,3.33,1.31,2.31,2.61,2.26,0.33,0.45,4.27,2.62,0.02,,
September,2.55,4.83,2.82,2.33,3.42,3.36,3.24,2.42,0.44,1.96,,
October,3.19,7.61,5.76,2.36,4.21,1.31,2.96,4.01,2.71,3.03,,
November,7.40,2.36,1.64,3.32,6.35,4.25,2.87,7.14,6.75,6.79,,
December,1.78,2.92,2.83,8.33,4.37,3.41,4.20,3.50,2.07,4.03,,
Total,41.86,36.98,32.00,33.40,34.20,37.32,37.88,34.41,36.14,31.47,,
Calc annual,41.86,36.98,32.00,33.40,34.20,37.32,37.88,34.41,36.14,31.47,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
