CLUN FOREST CWM FFRYDD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7892,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,2.10,1.46,4.26,4.63,,
February,,,,,,,6.16,1.07,3.74,2.75,,
March,,,,,,,4.65,3.08,2.07,5.72,,
April,,,,,,,1.90,2.21,1.95,2.43,,
May,,,,,,,4.35,4.72,2.63,0.63,,
June,,,,,,,2.18,2.72,0.95,1.55,,
July,,,,,,,1.76,1.81,4.43,2.30,,
August,,,,,,,3.35,5.88,1.90,3.10,,
September,,,,,,,1.95,1.72,7.76,2.32,,
October,,,,,,,8.20,5.30,2.73,2.50,,
November,,,,,,,4.21,1.84,3.00,1.90,,
December,,,,,,,2.41,1.36,5.80,6.53,,
Total,,,,,,,43.22,33.17,41.22,36.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,43.22,33.17,41.22,36.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
