"HELSTON TENDERAH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1904,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.25,1.91,4.47,7.55,1.75,5.05,1.96,,,6.58,,
February,5.79,2.67,5.09,1.22,4.93,7.74,7.59,,,6.28,,
March,0.89,4.03,6.47,4.39,8.16,0.90,6.58,,,4.60,,
April,2.11,2.31,0.22,4.90,1.97,2.14,1.60,,,2.59,,
May,2.62,0.70,1.94,4.00,1.19,3.23,1.71,,,1.70,,
June,1.43,2.10,4.12,1.50,3.24,3.77,2.17,,,0.93,,
July,2.76,0.80,5.01,0.46,5.05,3.75,1.80,,,1.28,,
August,3.69,2.74,10.39,1.70,2.72,1.74,2.60,,,2.42,,
September,0.34,3.75,1.42,4.09,2.46,1.59,2.51,,,2.09,,
October,7.25,4.04,3.87,4.50,2.62,6.31,6.54,,,1.86,,
November,7.97,4.41,4.23,4.62,4.27,2.93,7.99,,,3.39,,
December,7.33,9.34,6.83,4.27,9.20,9.53,5.34,,,7.68,,
Total,47.43,38.80,54.06,43.20,47.56,48.68,48.39,,,41.40,,
Calc annual,47.43,38.80,54.06,43.20,47.56,48.68,48.39,0.00,0.00,41.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,0.00,,
