"ST ANNE'S-ON-SEA (LAWRENCE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2953/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.54,4.07,2.30,,,,,,,,,
February,2.77,0.05,2.44,,,,,,,,,
March,0.94,2.01,2.16,,,,,,,,,
April,2.60,2.15,1.61,,,,,,,,,
May,1.79,4.47,1.82,,,,,,,,,
June,7.27,0.89,1.47,,,,,,,,,
July,2.38,5.01,,,,,,,,,,
August,4.93,1.61,,,,,,,,,,
September,2.86,4.61,,,,,,,,,,
October,2.60,5.56,,,,,,,,,,
November,6.68,2.46,,,,,,,,,,
December,2.01,1.80,,,,,,,,,,
Total,40.37,34.69,,,,,,,,,,
Calc annual,40.37,34.69,11.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
