"ST ANNES-ON-THE-SEA LAWRENCE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2953/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.63,4.03,1.36,1.89,3.01,4.09,,
February,,,,,2.13,3.69,2.67,1.21,3.12,1.21,,
March,,,,,-999.00,1.39,1.85,2.61,1.15,4.44,,
April,,,,,0.76,2.18,2.20,1.68,0.86,1.36,,
May,,,,,1.93,1.29,2.59,2.48,3.31,1.14,,
June,,,,,0.62,1.61,1.44,2.27,1.35,1.59,,
July,,,,,5.85,4.08,1.03,1.08,3.80,1.38,,
August,,,,,1.56,5.08,3.37,5.92,3.06,3.78,,
September,,,,,2.88,0.38,2.50,2.50,8.40,2.02,,
October,,,,,1.70,1.80,4.99,6.29,2.76,3.20,,
November,,,,,3.95,2.01,2.50,3.03,2.03,1.99,,
December,,,,,4.58,6.64,2.24,1.62,6.52,4.89,,
Total,,,,,31.17,34.18,28.74,32.58,39.37,31.09,,
Calc annual,0.00,0.00,0.00,0.00,27.59,34.18,28.74,32.58,39.37,31.09,,
Difference,NaN,NaN,NaN,NaN,3.58,0.00,-0.00,0.00,0.00,0.00,,
