RADNAGE (YEWSDEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1002/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.27,3.72,5.32,2.04,1.92,2.71,2.59,6.80,,,,
February,3.67,0.99,1.48,1.61,2.51,2.55,2.00,1.03,,,,
March,2.80,2.01,0.62,0.35,0.83,1.37,5.86,1.03,,,,
April,2.32,1.91,1.31,1.85,1.52,1.79,2.49,2.07,,,,
May,1.89,3.63,2.93,0.49,2.96,4.10,1.75,3.64,,1.77,,
June,1.55,0.53,2.08,1.81,2.96,2.91,1.39,3.63,,1.13,,
July,7.97,2.26,2.18,2.45,3.14,1.97,1.39,1.52,,5.42,,
August,4.33,2.68,2.07,2.07,1.51,4.94,0.30,3.23,,3.75,,
September,0.15,1.55,1.78,3.37,2.31,5.08,1.19,2.85,,3.59,,
October,1.12,3.92,3.57,4.72,3.76,1.38,0.56,3.25,,0.64,,
November,3.34,1.58,1.70,4.98,0.31,6.96,1.65,1.76,,5.20,,
December,1.83,4.16,1.76,2.15,3.99,2.68,3.05,3.93,,1.67,,
Total,34.24,28.94,26.80,27.89,27.72,38.44,24.22,34.74,,,,
Calc annual,34.24,28.94,26.80,27.89,27.72,38.44,24.22,34.74,0.00,23.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
