"LITTLEOVER THE KNOLL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2654,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.67,0.91,4.41,3.88,1.60,2.77,1.56,2.56,2.01,3.48,,
February,2.28,1.55,1.79,0.94,1.33,2.62,4.40,1.17,2.12,2.38,,
March,0.53,1.70,2.85,3.86,2.39,1.22,3.88,1.69,1.36,4.82,,
April,2.12,1.31,0.27,2.86,0.86,0.90,1.67,1.20,1.22,1.42,,
May,2.62,0.56,2.59,1.75,2.26,1.66,2.14,2.44,2.58,1.21,,
June,1.36,3.54,5.37,1.31,1.87,2.97,1.66,2.48,0.72,0.89,,
July,2.60,0.38,3.37,1.24,4.40,6.50,2.07,1.31,2.78,2.31,,
August,3.29,1.95,6.49,2.11,1.70,2.26,1.78,4.34,2.49,2.00,,
September,0.62,1.26,0.86,1.64,1.19,0.92,0.89,1.60,5.55,1.68,,
October,2.37,1.98,2.85,2.94,2.06,1.66,2.97,3.80,1.31,2.42,,
November,4.48,2.14,2.11,2.47,3.34,2.53,3.50,1.58,1.52,1.97,,
December,4.75,4.92,3.50,1.15,6.16,5.26,2.45,1.17,3.98,3.95,,
Total,29.69,22.20,36.46,26.15,29.16,31.27,28.97,25.34,27.64,28.53,,
Calc annual,29.69,22.20,36.46,26.15,29.16,31.27,28.97,25.34,27.64,28.53,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
