NEW ELTHAM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,408/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.85,2.52,4.84,1.75,,,,,,,,
February,1.59,0.85,1.50,1.09,,,,,,,,
March,2.86,2.46,0.33,0.15,,,,,,,,
April,1.53,0.83,1.15,1.30,,,,,,,,
May,1.94,3.08,2.17,0.50,,,,,,,,
June,2.38,0.59,1.35,2.35,,,,,,,,
July,2.50,2.05,2.47,1.19,,,,,,,,
August,3.76,3.39,1.11,,,,,,,,,
September,0.66,1.57,1.59,,,,,,,,,
October,0.80,3.38,3.00,,,,,,,,,
November,3.56,2.13,1.24,,,,,,,,,
December,1.73,2.17,1.76,,,,,,,,,
Total,26.16,25.02,22.51,,,,,,,,,
Calc annual,26.16,25.02,22.51,8.33,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
