"QUARRY BANK, HANDFORTH NR MANCHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6373,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.03,0.22,2.50,3.94,1.37,2.55,2.96,3.13,2.33,,,
February,1.05,1.56,0.39,0.87,2.88,1.78,2.84,2.84,1.99,,,
March,3.30,4.86,3.51,0.95,2.12,1.81,2.24,1.65,3.22,,,
April,1.27,1.56,2.37,1.38,1.16,1.23,0.35,3.87,2.25,,,
May,3.00,1.03,4.27,1.63,2.08,3.23,1.41,2.10,1.41,,,
June,5.56,1.79,3.26,4.26,3.03,1.40,5.03,1.74,0.14,,,
July,3.46,2.89,4.55,1.90,1.45,2.64,3.35,5.66,0.73,,,
August,5.34,2.12,2.91,4.49,2.00,3.81,4.48,1.34,3.95,,,
September,2.03,3.26,3.33,5.02,3.81,0.44,5.99,2.87,1.38,,,
October,3.53,1.19,4.27,5.47,1.76,4.71,2.13,4.41,4.79,,,
November,2.16,3.13,1.63,2.49,2.75,2.67,4.71,1.72,2.29,,,
December,2.37,2.13,2.41,2.30,1.92,0.66,3.04,3.57,7.98,,,
Total,36.10,25.74,35.40,34.70,26.33,26.93,38.53,34.90,32.46,,,
Calc annual,36.10,25.74,35.40,34.70,26.33,26.93,38.53,34.90,32.46,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
