DERWENT DALE BACK DYKE NO. 12,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7343,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.77,2.54,5.03,5.10,5.31,,,,,,,
February,5.25,6.44,2.27,1.84,2.94,,,,,,,
March,1.10,3.90,5.58,5.39,7.32,,,,,,,
April,5.18,4.41,1.75,4.22,2.41,,,,,,,
May,4.40,1.34,3.73,3.18,3.49,,,,,,,
June,3.96,4.27,4.98,2.75,5.32,,,,,,,
July,5.33,0.73,7.49,1.34,4.18,,,,,,,
August,7.29,3.21,9.58,1.74,3.57,,,,,,,
September,0.57,3.30,3.66,3.50,3.94,,,,,,,
October,3.78,4.41,4.20,5.61,4.10,,,,,,,
November,5.72,6.00,4.03,5.77,7.75,,,,,,,
December,9.35,8.12,8.40,3.69,8.98,,,,,,,
Total,55.70,48.67,60.70,44.13,59.31,,,,,,,
Calc annual,55.70,48.67,60.70,44.13,59.31,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
