"PORTLAW MAYFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.28,2.53,2.51,5.22,5.16,5.83,1.56,3.49,3.72,6.69,,
February,3.09,0.36,4.19,4.33,2.48,1.84,2.42,3.06,1.41,4.55,,
March,4.10,1.31,1.14,0.46,1.52,3.62,2.39,6.05,0.33,1.99,,
April,1.01,2.88,0.90,0.67,6.12,3.02,0.44,6.04,5.25,2.73,,
May,4.00,3.97,4.01,2.55,2.22,0.74,0.02,2.09,1.80,3.62,,
June,3.07,3.21,2.14,1.62,2.65,3.61,2.33,3.38,3.64,2.21,,
July,2.37,2.24,4.48,3.92,4.07,4.43,4.50,2.20,1.13,3.51,,
August,2.19,5.81,5.77,4.96,3.13,5.72,1.13,7.11,4.67,2.53,,
September,2.33,3.16,3.19,1.01,0.96,1.25,6.12,3.27,3.70,1.13,,
October,1.43,6.67,3.12,2.52,6.00,2.31,3.37,4.86,6.28,2.40,,
November,5.33,5.72,5.41,2.26,6.04,7.97,0.93,6.90,3.58,4.01,,
December,3.60,6.92,2.46,4.64,3.53,8.11,8.36,5.46,3.84,11.16,,
Total,37.80,44.78,39.32,34.16,43.88,48.45,33.57,53.91,39.35,46.53,,
Calc annual,37.80,44.78,39.32,34.16,43.88,48.45,33.57,53.91,39.35,46.53,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
