"CARDINGTON VILLAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1175,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.64,0.86,2.60,2.06,1.44,2.17,1.67,2.99,1.10,2.10,,
February,0.97,1.01,0.98,1.40,1.14,0.98,2.09,1.58,1.32,2.77,,
March,1.52,1.24,1.64,1.34,0.57,0.48,2.18,1.47,0.45,0.86,,
April,0.45,1.90,1.71,1.06,1.20,1.64,3.20,2.50,1.95,1.67,,
May,-999.00,1.03,1.92,1.83,1.27,1.88,0.41,2.18,4.26,3.12,,
June,0.96,3.18,2.30,2.24,1.01,4.55,1.39,1.30,1.91,4.24,,
July,1.51,2.81,4.22,1.89,1.11,6.35,1.30,3.14,0.73,4.02,,
August,1.40,0.54,2.90,2.15,1.30,2.46,2.08,3.26,4.73,4.25,,
September,0.74,4.71,1.06,1.82,3.03,2.29,5.04,1.50,0.80,2.49,,
October,2.43,0.76,3.04,2.06,1.63,3.95,0.70,1.47,2.05,0.71,,
November,0.91,0.90,3.22,1.90,1.98,3.60,3.24,2.88,3.32,0.78,,
December,2.76,0.75,3.00,0.45,1.51,1.04,4.40,1.50,1.36,0.48,,
Total,14.87,19.69,28.59,20.20,17.19,31.39,27.70,25.77,23.98,27.49,,
Calc annual,14.29,19.69,28.59,20.20,17.19,31.39,27.70,25.77,23.98,27.49,,
Difference,0.58,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
