"CARDINGTON VILLAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.44,0.95,1.35,2.02,1.00,3.08,2.47,2.37,2.94,2.49,,
February,1.17,1.99,0.32,0.42,0.75,2.27,2.54,1.21,1.39,1.67,,
March,1.46,1.76,3.12,0.63,4.00,1.19,1.00,2.30,1.59,1.17,,
April,0.72,0.87,2.11,1.03,1.05,0.70,1.40,1.97,0.96,1.67,,
May,3.17,1.12,2.75,0.49,2.06,1.30,1.22,2.58,0.54,3.40,,
June,4.28,2.14,1.81,2.50,2.25,1.97,2.22,1.66,0.97,1.12,,
July,1.31,3.95,1.26,0.58,0.70,2.20,2.63,3.25,0.15,0.29,,
August,2.71,0.35,1.82,2.33,0.65,4.62,3.28,2.23,3.09,0.82,,
September,2.88,1.02,2.31,2.49,2.00,0.66,3.35,1.16,3.12,2.22,,
October,1.33,0.84,2.41,2.16,1.20,5.47,1.82,1.84,2.37,0.92,,
November,1.97,2.65,0.98,2.40,1.75,1.97,1.50,0.36,1.08,1.90,,
December,1.64,1.38,1.25,0.95,1.00,0.75,2.10,1.33,3.10,2.66,,
Total,25.08,19.02,21.49,18.00,18.41,26.18,25.53,22.26,21.30,20.33,,
Calc annual,25.08,19.02,21.49,18.00,18.41,26.18,25.53,22.26,21.30,20.33,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
