"CARDINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.30,0.84,1.12,1.75,0.86,2.75,2.00,1.75,1.50,2.25,,
February,1.00,1.60,0.25,0.37,0.54,2.00,1.75,1.00,1.12,1.30,,
March,1.36,1.20,2.00,0.50,3.15,0.70,0.70,1.50,1.20,0.88,,
April,0.60,0.76,1.75,0.83,0.75,0.50,1.00,1.50,0.70,1.40,,
May,2.86,0.90,2.00,0.44,1.75,1.12,0.90,1.70,0.50,2.80,,
June,3.50,1.80,1.62,2.00,1.80,1.50,1.86,1.40,0.80,1.00,,
July,1.20,3.70,1.00,0.50,0.46,1.75,2.50,2.30,0.00,0.20,,
August,2.62,0.20,1.50,2.25,0.40,4.25,3.00,2.10,2.50,0.80,,
September,2.50,1.00,2.20,2.32,1.75,0.56,3.00,1.00,2.62,2.00,,
October,1.30,0.80,2.25,2.00,0.80,4.70,1.56,1.56,2.10,0.78,,
November,1.76,2.40,0.90,2.00,1.25,1.80,1.30,0.25,0.90,1.63,,
December,1.40,1.14,1.05,0.86,0.75,0.60,1.80,1.20,3.00,2.40,,
Total,22.40,16.34,17.64,15.82,14.26,22.23,21.37,17.26,16.94,17.44,,
Calc annual,22.40,16.34,17.64,15.82,14.26,22.23,21.37,17.26,16.94,17.44,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
