"ISLAY (ARDBEG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5438,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.64,5.02,,,,,,,,,,
February,5.37,0.12,,,,,,,,,,
March,1.08,3.71,,,,,,,,,,
April,2.28,4.54,,,,,,,,,,
May,2.77,2.24,,,,,,,,,,
June,5.41,1.39,,,,,,,,,,
July,4.98,4.77,,,,,,,,,,
August,1.86,2.83,,,,,,,,,,
September,2.99,4.55,,,,,,,,,,
October,5.04,6.78,,,,,,,,,,
November,5.59,4.83,,,,,,,,,,
December,4.87,4.33,,,,,,,,,,
Total,47.88,45.11,,,,,,,,,,
Calc annual,47.88,45.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
