"ISLAY, ARDBEG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.00,3.03,2.60,4.78,3.68,5.27,4.73,3.65,4.67,4.99,,
February,6.35,5.32,2.74,2.82,5.00,3.23,5.37,1.98,5.12,1.17,,
March,2.22,1.59,5.11,5.40,5.09,3.76,2.21,2.92,1.58,3.73,,
April,4.32,3.08,2.57,3.79,2.80,3.30,4.51,3.21,1.69,3.51,,
May,3.43,2.79,2.05,3.42,2.49,1.37,4.79,4.48,2.57,1.90,,
June,1.30,1.90,5.38,2.49,1.43,1.95,1.17,3.24,1.93,4.39,,
July,3.71,4.70,2.90,1.26,3.14,4.17,2.21,2.02,3.45,1.76,,
August,6.52,2.95,4.01,0.33,4.01,1.79,2.30,4.30,5.11,4.22,,
September,1.36,2.26,2.95,2.26,3.79,1.15,2.62,3.37,7.35,4.92,,
October,1.91,2.75,5.52,3.13,2.80,1.87,6.27,9.81,5.95,2.06,,
November,5.85,5.23,5.63,5.76,5.87,2.85,4.69,10.25,5.58,5.12,,
December,4.24,6.00,7.73,5.86,6.23,5.66,5.12,4.77,7.40,8.22,,
Total,46.21,41.60,49.19,41.30,46.33,36.37,45.99,54.00,52.40,45.99,,
Calc annual,46.21,41.60,49.19,41.30,46.33,36.37,45.99,54.00,52.40,45.99,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
