"DOUNE, CAULDHAME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6155,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.43,3.75,4.62,3.62,4.19,3.51,9.50,1.95,,,,
February,4.36,8.92,5.00,3.95,6.87,6.09,5.75,0.95,,,,
March,2.95,2.19,6.29,8.54,5.45,2.61,2.23,2.27,,,,
April,5.24,3.11,1.77,3.02,3.24,4.33,3.52,1.49,,,,
May,2.04,2.13,2.57,3.74,2.41,1.75,5.80,4.76,,,,
June,2.12,3.18,6.53,3.58,0.91,3.52,3.49,2.75,,,,
July,6.10,2.97,1.86,0.59,3.54,4.11,4.52,0.78,,,,
August,10.24,4.29,5.78,2.23,5.36,4.84,3.30,7.11,,,,
September,2.31,2.49,3.02,2.92,2.45,2.09,1.03,4.15,,,,
October,3.35,4.05,4.63,4.06,1.60,3.52,8.99,7.76,,,,
November,3.73,7.92,5.36,6.63,7.05,3.37,6.01,7.81,,,,
December,4.43,7.50,12.16,3.74,7.15,7.22,7.44,2.86,,,,
Total,53.30,52.50,59.59,46.62,50.22,46.96,61.58,44.64,,,,
Calc annual,53.30,52.50,59.59,46.62,50.22,46.96,61.58,44.64,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
