"BARRY W.W. DYFAN RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4051,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.60,1.40,5.30,7.23,1.41,3.60,3.32,2.78,4.54,6.05,,
February,4.08,1.71,2.51,1.73,2.43,3.96,5.14,1.20,1.75,3.89,,
March,1.79,5.09,5.36,3.79,6.32,1.87,3.73,2.08,0.99,5.34,,
April,2.98,1.62,0.81,3.43,3.24,1.34,1.99,1.59,2.63,0.95,,
May,2.33,1.31,1.62,4.05,1.92,2.71,4.34,2.50,0.80,0.74,,
June,4.92,1.83,4.29,2.33,2.63,0.19,2.92,1.86,1.15,0.71,,
July,2.58,0.84,2.29,0.51,5.54,6.12,2.45,4.92,5.62,1.39,,
August,4.23,2.31,13.48,0.52,4.80,1.43,3.45,5.67,3.75,2.10,,
September,2.40,2.11,0.47,3.34,3.65,2.15,2.84,2.94,8.20,2.12,,
October,5.07,2.43,5.86,3.59,1.83,3.52,5.63,5.39,3.05,2.94,,
November,5.18,5.99,2.71,5.13,3.84,2.70,4.98,3.03,2.52,2.47,,
December,6.88,7.81,5.85,2.58,7.72,7.61,2.36,0.62,6.07,5.82,,
Total,46.04,34.45,50.55,38.23,45.33,37.20,43.15,34.58,41.07,34.52,,
Calc annual,46.04,34.45,50.55,38.23,45.33,37.20,43.15,34.58,41.07,34.52,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
