RIDGEWALK MOOR NO 9,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2708,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.40,2.00,4.60,4.90,4.30,7.20,5.10,3.75,2.85,3.50,,
February,4.30,4.20,2.10,2.10,2.26,4.10,7.60,1.00,6.10,2.00,,
March,1.10,4.00,5.50,4.90,6.20,1.70,6.00,1.30,2.20,4.60,,
April,4.50,4.00,1.20,4.11,2.40,1.60,5.40,2.30,1.60,2.70,,
May,4.00,1.50,3.60,3.19,4.00,1.80,2.60,2.10,2.85,1.90,,
June,4.20,4.10,5.10,2.83,6.02,1.90,5.20,2.00,4.40,2.30,,
July,5.20,1.00,7.30,1.30,4.40,7.10,3.00,2.60,5.00,3.80,,
August,7.10,2.90,9.90,1.85,3.90,5.10,2.70,7.80,3.50,4.60,,
September,0.60,3.20,4.80,3.27,3.40,1.00,2.90,3.20,12.50,3.10,,
October,3.30,4.20,4.40,5.64,4.10,2.90,8.40,7.00,3.75,5.10,,
November,3.30,5.40,3.20,5.00,6.20,3.00,4.70,6.20,1.70,5.30,,
December,6.80,7.50,6.50,2.89,7.00,9.10,4.20,1.20,7.50,10.00,,
Total,46.80,44.00,58.20,41.98,54.18,46.50,57.80,40.45,53.95,48.90,,
Calc annual,46.80,44.00,58.20,41.98,54.18,46.50,57.80,40.45,53.95,48.90,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
